run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1679,4760870000,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,2605279100,3895052:69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1750,4769917700,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,2605279100,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1733,4769974000,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,2605279100,3895060:207c41be-4905-457d-af38-e356b67981de,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1680,4770004400,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,2605279100,3895074:664c81bb-315d-4de4-86d5-f326eebf0684,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1751,4775036400,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,2605279100,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1734,4775076400,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,2605279100,3895052:9790a466-9c56-42aa-96aa-a9ad1a6f8811,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1752,4780207600,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,2605279100,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1681,4790925400,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,2605279100,3895067:d593adb3-8980-46f6-b384-4a91f4ec01ba,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1753,4790966600,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,2605279100,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1754,4796712300,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,2605279100,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1735,4806913300,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,2605279100,3895052:c6762724-3ad0-4ed1-b232-7f32ac192ec6,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1755,4806954100,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,2605279100,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1736,4814400100,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,2605279100,3895067:a40403c7-74d7-45e6-ba91-5ebd6c313d8e,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1756,4814449300,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,2605279100,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1682,4824345700,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,2605279100,3895086:8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1683,4824392500,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,2605279100,3895052:ba22283a-c920-448c-804e-3737cccd9fff,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1737,4833836400,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,2605279100,3895067:fae27a68-42f4-44cf-8fc0-8d4126407ae3,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1684,4833876200,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,2605279100,3895060:3b3a42a2-e2a1-49f8-9b77-5ec638303a06,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1738,4839113300,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,2605279100,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1757,4844539800,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,2605279100,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1685,4844700400,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,2605279100,3895086:b795eae8-ba56-4343-8662-92a8da669bc5,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1758,4849753500,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,2605279100,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1739,4856019000,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,2605279100,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1686,4862987600,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,2605279100,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1740,4868744900,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,2605279100,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1687,4868798500,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,2605348544,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1688,4876234900,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,2605348544,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1741,4884076900,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,2605348544,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1689,4884113000,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,2605348544,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1759,4889639900,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,2605417988,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1742,4889684500,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,2605417988,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1760,4894257100,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,2605417988,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1690,4900388600,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,2605417988,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1743,4906894500,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,2605417988,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1691,4906938000,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,2605417988,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,2,1692,4910516900,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,2605417988,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1744,4915991700,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,2605487433,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1761,4920423800,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,2605487433,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1745,4925144000,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,2605487433,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1762,4930197900,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,2605487433,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1746,4937067700,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.0333333333333333,2605556877,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,1,1747,4937105700,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,0.0333333333333333,2605556877,3895052:88661240-834a-430d-8629-b37b64dbcddc,1,False
concurrency_n5_20260613_001522_kafka_feed3_rep1,kafka,sb-events-n5-feed3-rep1,0,1763,4945468200,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,2605556877,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
