run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1679,4908420700,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,2731335600,3895052:69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1733,4911860300,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,2731335600,3895060:207c41be-4905-457d-af38-e356b67981de,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1750,4915703300,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,2731335600,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1680,4922509000,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,2731335600,3895074:664c81bb-315d-4de4-86d5-f326eebf0684,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1734,4931588100,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,2731335600,3895052:9790a466-9c56-42aa-96aa-a9ad1a6f8811,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1751,4931629600,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,2731335600,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1752,4931649400,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,2731335600,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1681,4935930800,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,2731335600,3895067:d593adb3-8980-46f6-b384-4a91f4ec01ba,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1753,4941417400,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,2731335600,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1754,4945811000,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,2731335600,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1735,4951117400,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,2731335600,3895052:c6762724-3ad0-4ed1-b232-7f32ac192ec6,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1755,4954994900,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,2731335600,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1736,4960875400,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,2731335600,3895067:a40403c7-74d7-45e6-ba91-5ebd6c313d8e,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1756,4960931800,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,2731335600,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1682,4964992700,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,2731335600,3895086:8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1683,4971792800,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,2731335600,3895052:ba22283a-c920-448c-804e-3737cccd9fff,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1684,4976514300,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,2731335600,3895060:3b3a42a2-e2a1-49f8-9b77-5ec638303a06,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1737,4985940100,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,2731335600,3895067:fae27a68-42f4-44cf-8fc0-8d4126407ae3,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1757,5002773400,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,2731335600,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1685,5002820100,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,2731335600,3895086:b795eae8-ba56-4343-8662-92a8da669bc5,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1738,5002843200,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,2731335600,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1758,5012550000,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,2731335600,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1686,5012587400,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,2731335600,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1739,5012609700,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,2731335600,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1687,5017020800,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,2731405044,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1740,5017131500,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,2731335600,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1688,5021334200,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,2731405044,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1741,5024993500,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,2731405044,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,0,1759,5036708400,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,2731474488,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,2,1689,5036778800,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,2731405044,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
concurrency_n5_20260613_001522_kafka_feed5_rep1,kafka,sb-events-n5-feed5-rep1,1,1742,5041241900,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,2731474488,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
