run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,6521010600,6521011000
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,6536981300,6536981700
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,6544896500,6544897200
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,6550128400,6550129500
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,6555839900,6555840200
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,6571494800,6571495400
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,6575587400,6575587700
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,6581562600,6581563000
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,6588097700,6588098200
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,6601883200,6601883700
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,6607813000,6607813500
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,6615078100,6615078600
concurrency_n20_20260612_220313_kafka_feed6_rep1,kafka,sb-events-n20-feed6-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,6622227600,6622228000
