run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,3022162900,3022163200
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,207c41be-4905-457d-af38-e356b67981de,3895060,0,3023953200,3023953400
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,3025728100,3025728300
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,3027711000,3027711400
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,3029531700,3029532100
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,3031303300,3031303500
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,3032741800,3032742100
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,3034677600,3034678000
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,3036307300,3036307600
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,3038222800,3038223200
s2sf12_kafka_rep5_20260611_223511,kafka,sb-events-s2sf12_kafka_rep5_20260611_223511,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,3039940200,3039940500
