run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,696127500,697385800,713547800,1781212458290-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,696127500,713788500,714441700,1781212458291-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,696127500,714586200,715043400,1781212458292-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,696127500,715139800,715652600,1781212458293-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,696127500,715729700,716224200,1781212458293-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,696127500,716330600,716845600,1781212458294-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,696127500,716926500,717345500,1781212458294-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,696127500,717421800,717832900,1781212458295-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,696127500,717913000,718394200,1781212458295-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,696127500,718469600,718899500,1781212458296-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,696127500,719009200,719487800,1781212458296-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,696127500,719562900,720003700,1781212458297-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,696127500,720093700,720544100,1781212458298-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,696127500,720625000,721088200,1781212458298-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,696127500,721163700,721569300,1781212458299-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,696127500,721645200,722026300,1781212458299-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,696127500,722130600,722676900,1781212458300-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,696127500,722762300,723225600,1781212458300-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,696127500,723302900,723810500,1781212458301-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,696127500,723929500,724591800,1781212458301-1
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,696127500,724727900,725290800,1781212458302-0
s1_redis_rep5_20260611_221415,redis,s1_redis_rep5_20260611_221415,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,696127500,725419700,725864800,1781212458303-0
