run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,3031661700,3031662000
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,3033585100,3033585500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,3035337600,3035337900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,3036751300,3036751500
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,3039078900,3039079200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,3041794300,3041794900
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,3044066000,3044066200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,3046968000,3046968400
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,3049655100,3049655300
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,207c41be-4905-457d-af38-e356b67981de,3895060,0,3052334800,3052335200
s2sf12j2_kafka_rep5_20260611_224223,kafka,sb-events-s2sf12j2_kafka_rep5_20260611_224223,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,3054929500,3054929800
