run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,757274300,758524900,776876100,1781212135553-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,757274300,777253600,777854500,1781212135554-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,757274300,778454700,779173700,1781212135555-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,757274300,779356400,779895400,1781212135556-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,757274300,780038000,780548600,1781212135556-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,757274300,780687400,781208800,1781212135557-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,757274300,781342000,781920900,1781212135558-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,757274300,782041700,782468800,1781212135558-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,757274300,782580800,783052300,1781212135559-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,757274300,783138900,783675600,1781212135560-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,757274300,783797100,784263300,1781212135560-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,757274300,784367000,784877000,1781212135561-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,757274300,785128700,785648600,1781212135562-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,757274300,785762100,786259500,1781212135562-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,757274300,786370400,786878600,1781212135563-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,757274300,786980100,787461900,1781212135563-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,757274300,787556000,787988000,1781212135564-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,757274300,788081000,788468600,1781212135564-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,757274300,788554200,788969200,1781212135565-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,757274300,789054000,789492700,1781212135565-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,757274300,789571000,789998900,1781212135566-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,757274300,790079000,790523700,1781212135566-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,757274300,790614000,791066200,1781212135567-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,757274300,791183300,791635600,1781212135568-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,757274300,791712300,792112900,1781212135568-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,757343744,792187400,792722800,1781212135569-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,757343744,792832600,793287200,1781212135569-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,757343744,793363200,793756000,1781212135570-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,757343744,793834000,794245100,1781212135570-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,757413188,794320700,794776900,1781212135571-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,757413188,794866400,795352400,1781212135571-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,757413188,795429400,795860400,1781212135572-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,757413188,795956400,796506500,1781212135572-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,757413188,796589700,797193600,1781212135573-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,757413188,797292500,797795400,1781212135574-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,757413188,797930500,798547900,1781212135574-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,757482633,798727400,799306600,1781212135575-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,757482633,799462500,799976900,1781212135576-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,757482633,800208500,800680000,1781212135577-0
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,757482633,800781100,801180100,1781212135577-1
s1_redis_rep1_20260611_220852,redis,s1_redis_rep1_20260611_220852,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.0333333333333333,757552077,801264700,801691100,1781212135578-0
