run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,924368900,925164300,944020800,1781212296010-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,924368900,944273200,944902900,1781212296011-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,924368900,945081300,945636300,1781212296012-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,924368900,945787100,946381400,1781212296012-1
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,924368900,946518600,947032000,1781212296013-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,924368900,947149800,947539700,1781212296014-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,924368900,947621000,948107100,1781212296014-1
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,924368900,948184300,948642100,1781212296015-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,924368900,948751800,949324500,1781212296015-1
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,924368900,949422000,949901300,1781212296016-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,924368900,949981400,950487800,1781212296016-1
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,924368900,950577300,951080400,1781212296017-0
s1_redis_rep3_20260611_221132,redis,s1_redis_rep3_20260611_221132,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,924368900,951174800,951572100,1781212296018-0
