run_id,backend,config,n,tti_p50,tti_p95,transport_p50,transport_p95,schedlag_p50,n_matched
concurrency_n10_20260721_204317_redis_feed5_rep1,redis,single,10,7.195295,93.71102124999999,4.4708495,82.64020125,1.403518,486
concurrency_n10_20260721_204317_redis_feed5_rep2,redis,single,10,4.3038475,32.34642225,2.552556,27.601839,0.80282,486
concurrency_n10_20260721_204317_redis_feed5_rep3,redis,single,10,3.517087,19.266011,2.191125,13.477880500000001,0.628765,486
concurrency_n10_20260721_204317_redis_feed6_rep1,redis,single,10,16.166560500000003,92.45956810000001,6.801667500000001,75.90394715000001,4.8692165,320
concurrency_n10_20260721_204317_redis_feed6_rep2,redis,single,10,4.572508,35.666197350000004,2.2124625,22.97579735000001,1.015935,320
concurrency_n10_20260721_204317_redis_feed6_rep3,redis,single,10,9.879097999999999,75.06099845000001,4.045731,44.44848680000001,3.802613,320
concurrency_n10_20260721_204317_redis_feed7_rep1,redis,single,10,23.059783,93.7467265,13.870684,87.5267634,2.280473,423
concurrency_n10_20260721_204317_redis_feed7_rep2,redis,single,10,13.270921,39.63234769999999,5.017739,24.481901599999993,2.874598,423
concurrency_n10_20260721_204317_redis_feed7_rep3,redis,single,10,6.815746,27.22921269999999,2.60111,15.938056799999998,1.849681,423
concurrency_n10_20260721_204317_redis_feed8_rep1,redis,single,10,48.1572305,156.54430979999998,28.0702295,152.70392765,2.8868365000000002,558
concurrency_n10_20260721_204317_redis_feed8_rep2,redis,single,10,4.9372895,36.4864109,2.7612855,31.822623149999988,0.7363545,558
concurrency_n10_20260721_204317_redis_feed8_rep3,redis,single,10,8.9700345,95.99829474999999,5.454576,78.67412114999999,1.7959365,558
concurrency_n10_20260721_204317_redis_feed9_rep1,redis,single,10,6.4513815,99.3549645,1.6494175,80.919507,2.525454,436
concurrency_n10_20260721_204317_redis_feed9_rep2,redis,single,10,5.2511054999999995,42.01662775,2.50233,31.27878325,0.9651345,436
concurrency_n10_20260721_204317_redis_feed9_rep3,redis,single,10,8.451806000000001,28.769451,4.5607869999999995,20.4372575,1.8513145,436
