run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,883794600,884561900,1008951100
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,883794600,1009276700,1010688000
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,883794600,1010939600,1012480300
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,883794600,1012703200,1013965200
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,883794600,1014154000,1015599700
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,883794600,1015846300,1017284800
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,883794600,1017491100,1019072800
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,883794600,1019330900,1020795300
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,883794600,1021020000,1022407500
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,883794600,1022668600,1024491500
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,883794600,1024927400,1026537900
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,883794600,1026810200,1028323400
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,883794600,1028592800,1030065900
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,883794600,1030433000,1032547800
s1_kafka_rep5_20260611_221332,kafka,sb-events-s1_kafka_rep5_20260611_221332,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,883794600,1032945800,1034805300
