run_id,backend,config,n,tti_p50,tti_p95,transport_p50,transport_p95,schedlag_p50,n_matched
concurrency_n12_20260724_062751_kafka_feed6_rep15,kafka,single,12,3.5854464999999998,73.72498354999924,0.516904,0.69365755,1.5492045,88
concurrency_n12_20260724_062751_kafka_feed6_rep2,kafka,single,12,3.584694,76.25043714999919,0.5143454999999999,0.6591825999999998,1.521804,88
concurrency_n12_20260724_062751_kafka_feed6_rep3,kafka,single,12,3.461001,73.60322119999923,0.515347,0.7558682999999999,1.5063944999999999,88
concurrency_n12_20260724_062751_kafka_feed6_rep4,kafka,single,12,3.5284519999999997,71.56450964999917,0.4855815,0.9475712999999972,1.504823,88
concurrency_n12_20260724_062751_kafka_feed6_rep5,kafka,single,12,3.6408825,73.45664539999923,0.52703,0.7795211999999999,1.5028009999999998,88
concurrency_n12_20260724_062751_kafka_feed6_rep6,kafka,single,12,3.477597,73.43017299999923,0.500389,0.7559160999999999,1.4945285,88
concurrency_n12_20260724_062751_kafka_feed6_rep7,kafka,single,12,3.738691,73.76911474999923,0.5397145,0.69969515,1.5392190000000001,88
concurrency_n12_20260724_062751_kafka_feed6_rep8,kafka,single,12,3.6832219999999998,73.80706534999923,0.5176354999999999,0.7663535999999999,1.5666704999999999,88
concurrency_n12_20260724_062751_kafka_feed6_rep9,kafka,single,12,3.4777864999999997,72.2485554999992,0.520735,0.7471045,1.4941010000000001,88
concurrency_n12_20260724_062751_kafka_feed7_rep1,kafka,single,12,3.3922505000000003,105.7431606,0.5430984999999999,0.99918205,1.475003,94
concurrency_n12_20260724_062751_kafka_feed7_rep10,kafka,single,12,3.5114925,107.1527786,0.5548919999999999,1.2926873499999998,1.514953,94
concurrency_n12_20260724_062751_kafka_feed7_rep11,kafka,single,12,3.6794010000000004,106.18614475,0.5920745000000001,1.3098348499999999,1.511435,94
concurrency_n12_20260724_062751_kafka_feed7_rep12,kafka,single,12,3.868861,109.9218691,0.5488835,0.9163532,1.5562915,94
concurrency_n12_20260724_062751_kafka_feed7_rep13,kafka,single,12,3.5113235,109.26723445,0.5472604999999999,0.7647400499999999,1.4953585,94
concurrency_n12_20260724_062751_kafka_feed7_rep14,kafka,single,12,3.4808715,105.54179895,0.5428189999999999,0.842027,1.489233,94
concurrency_n12_20260724_062751_kafka_feed7_rep15,kafka,single,12,3.5134980000000002,105.4226618,0.567081,0.8439142,1.5082765,94
concurrency_n12_20260724_062751_kafka_feed7_rep2,kafka,single,12,3.3484735,106.13740645,0.4990065,1.04611055,1.486975,94
concurrency_n12_20260724_062751_kafka_feed7_rep3,kafka,single,12,3.3872465,105.85434695,0.49722350000000004,0.9713733999999999,1.505852,94
concurrency_n12_20260724_062751_kafka_feed7_rep4,kafka,single,12,3.659783,104.33164980000001,0.5512865,0.93442425,1.5373044999999999,94
concurrency_n12_20260724_062751_kafka_feed7_rep5,kafka,single,12,3.7204955,109.01110545,0.599761,1.0002435,1.5483225,94
concurrency_n12_20260724_062751_kafka_feed7_rep6,kafka,single,12,3.4314590000000003,105.1868491,0.5545365,0.9097083499999999,1.4870695,94
concurrency_n12_20260724_062751_kafka_feed7_rep7,kafka,single,12,3.5579605,105.53264595,0.5538909999999999,0.8832793999999999,1.5146134999999998,94
concurrency_n12_20260724_062751_kafka_feed7_rep8,kafka,single,12,3.610764,105.77897545,0.5698355,0.91495525,1.5100395,94
concurrency_n12_20260724_062751_kafka_feed7_rep9,kafka,single,12,3.477014,105.19949009999999,0.5255425,0.8198162,1.507922,94
concurrency_n12_20260724_062751_kafka_feed8_rep1,kafka,single,12,3.569558,7.0027186,0.551692,0.8842929,1.520577,143
concurrency_n12_20260724_062751_kafka_feed8_rep10,kafka,single,12,3.547668,6.6675133,0.539173,0.825449,1.537478,143
concurrency_n12_20260724_062751_kafka_feed8_rep11,kafka,single,12,3.511587,6.6093614,0.553846,0.7931636000000001,1.491278,143
concurrency_n12_20260724_062751_kafka_feed8_rep12,kafka,single,12,3.575074,6.5556763,0.536078,0.7903468,1.516611,143
concurrency_n12_20260724_062751_kafka_feed8_rep13,kafka,single,12,3.553891,6.800978400000001,0.532643,0.8016553,1.503534,143
concurrency_n12_20260724_062751_kafka_feed8_rep14,kafka,single,12,3.483288,6.4916834,0.500424,0.8083338999999999,1.511898,143
concurrency_n12_20260724_062751_kafka_feed8_rep15,kafka,single,12,3.575331,6.7213634,0.546163,0.8042479,1.512826,143
concurrency_n12_20260724_062751_kafka_feed8_rep2,kafka,single,12,3.598791,6.7296363,0.572053,0.8372794,1.513287,143
concurrency_n12_20260724_062751_kafka_feed8_rep3,kafka,single,12,3.718687,6.8006363,0.559804,0.9035497000000001,1.577749,143
concurrency_n12_20260724_062751_kafka_feed8_rep4,kafka,single,12,3.644147,6.5460544,0.561027,0.8683018,1.580804,143
concurrency_n12_20260724_062751_kafka_feed8_rep5,kafka,single,12,3.522614,6.430577400000001,0.533444,0.8206165000000001,1.509138,143
concurrency_n12_20260724_062751_kafka_feed8_rep6,kafka,single,12,3.583242,6.9316813999999995,0.549759,0.7865248,1.537689,143
concurrency_n12_20260724_062751_kafka_feed8_rep7,kafka,single,12,3.533615,6.4988143,0.535968,0.9112297,1.50457,143
concurrency_n12_20260724_062751_kafka_feed8_rep8,kafka,single,12,3.561572,6.7039663,0.551602,0.8860947,1.53919,143
concurrency_n12_20260724_062751_kafka_feed8_rep9,kafka,single,12,3.624204,7.1511553999999995,0.563741,0.7409919,1.55421,143
concurrency_n12_20260724_062751_kafka_feed9_rep1,kafka,single,12,4.284946,14.354900399999934,0.531151,0.8122273999999999,2.046455,127
concurrency_n12_20260724_062751_kafka_feed9_rep10,kafka,single,12,4.286346,20.187949699999933,0.555447,0.8341536999999999,2.037978,127
concurrency_n12_20260724_062751_kafka_feed9_rep11,kafka,single,12,4.222401,18.485860699999865,0.545784,0.8450846999999999,2.043026,127
concurrency_n12_20260724_062751_kafka_feed9_rep12,kafka,single,12,4.022214,14.23475749999993,0.5432,0.9322614999999995,1.672011,127
concurrency_n12_20260724_062751_kafka_feed9_rep13,kafka,single,12,4.01688,10.304873599999993,0.51135,0.6808329,1.86225,127
concurrency_n12_20260724_062751_kafka_feed9_rep14,kafka,single,12,3.846446,20.38419309999993,0.51684,0.7743832999999999,1.827006,127
concurrency_n12_20260724_062751_kafka_feed9_rep15,kafka,single,12,4.085508,15.203972299999968,0.522548,0.7592557,2.037671,127
concurrency_n12_20260724_062751_kafka_feed9_rep2,kafka,single,12,3.914132,8.1505355,0.529358,0.7667451999999997,1.814186,127
concurrency_n12_20260724_062751_kafka_feed9_rep3,kafka,single,12,4.073383,20.249381999999933,0.525803,0.8322000999999997,2.043103,127
concurrency_n12_20260724_062751_kafka_feed9_rep4,kafka,single,12,4.176966,20.132413299999932,0.541608,0.8208910999999999,1.981401,127
concurrency_n12_20260724_062751_kafka_feed9_rep5,kafka,single,12,4.058305,20.26547499999993,0.52417,0.7987529999999999,1.93269,127
concurrency_n12_20260724_062751_kafka_feed9_rep6,kafka,single,12,3.930718,13.826142299999919,0.505232,0.7681423999999999,1.675556,127
concurrency_n12_20260724_062751_kafka_feed9_rep7,kafka,single,12,4.179414,15.547785199999986,0.561327,0.8598999999999999,2.03758,127
concurrency_n12_20260724_062751_kafka_feed9_rep8,kafka,single,12,4.078312,14.208371399999931,0.55025,0.7882519999999998,1.964694,127
concurrency_n12_20260724_062751_kafka_feed9_rep9,kafka,single,12,4.316528,14.318585399999941,0.529138,0.7587661,2.014584,127
concurrency_n12_20260724_062751_redis_feed10_rep1,redis,single,12,3.1623289999999997,9.221633999999998,0.6570335,1.7294826999999977,2.3718885,144
concurrency_n12_20260724_062751_redis_feed10_rep10,redis,single,12,3.1982435000000002,8.697937949999998,0.6379185,1.2054053499999997,2.391489,144
concurrency_n12_20260724_062751_redis_feed10_rep11,redis,single,12,3.115685,8.10642265,0.6435175,1.0307533999999998,2.2782655,144
concurrency_n12_20260724_062751_redis_feed10_rep12,redis,single,12,3.2102335,8.1210054,0.6069625000000001,1.1962986999999996,2.2011035,144
concurrency_n12_20260724_062751_redis_feed10_rep13,redis,single,12,3.160943,8.44755985,0.66797,1.1730514999999997,2.3966200000000004,144
concurrency_n12_20260724_062751_redis_feed10_rep14,redis,single,12,3.0843435,7.118375049999997,0.6476390000000001,1.0329578,2.0200025,144
concurrency_n12_20260724_062751_redis_feed10_rep15,redis,single,12,3.1522930000000002,8.24056525,0.673924,1.1568470999999996,1.80451,144
concurrency_n12_20260724_062751_redis_feed10_rep2,redis,single,12,3.1137725,7.838776099999996,0.6566175,1.0815932,1.9617559999999998,144
concurrency_n12_20260724_062751_redis_feed10_rep3,redis,single,12,3.2120295,8.067450099999999,0.636046,1.1881412999999998,2.43597,144
concurrency_n12_20260724_062751_redis_feed10_rep4,redis,single,12,3.1781569999999997,8.0130694,0.612655,1.05030535,2.3997089999999996,144
concurrency_n12_20260724_062751_redis_feed10_rep5,redis,single,12,3.1043760000000002,7.853099549999996,0.6572635,1.0859606999999998,1.814829,144
concurrency_n12_20260724_062751_redis_feed10_rep6,redis,single,12,3.1024529999999997,8.1049806,0.676458,1.1691445999999996,2.3389505,144
concurrency_n12_20260724_062751_redis_feed10_rep7,redis,single,12,3.003387,6.02135425,0.653764,1.1352041499999999,1.7037925,144
concurrency_n12_20260724_062751_redis_feed10_rep8,redis,single,12,3.246664,8.06290295,0.7228635,1.25132695,2.39195,144
concurrency_n12_20260724_062751_redis_feed10_rep9,redis,single,12,3.2249844999999997,8.391157999999999,0.6692665,1.3996131499999993,2.3930765000000003,144
concurrency_n12_20260724_062751_redis_feed12_rep1,redis,single,12,2.9424285,8.781843250000007,0.0883855,1.3763805000000002,1.653494,148
concurrency_n12_20260724_062751_redis_feed12_rep10,redis,single,12,2.8520525,5.7247341500000015,0.11475,1.1207268500000003,1.558956,148
concurrency_n12_20260724_062751_redis_feed12_rep11,redis,single,12,2.9399345,5.965535800000007,0.098185,1.02665725,1.629296,148
concurrency_n12_20260724_062751_redis_feed12_rep12,redis,single,12,2.83666,6.0738571000000015,0.11847099999999999,1.0643359000000001,1.601457,148
concurrency_n12_20260724_062751_redis_feed12_rep13,redis,single,12,2.9518785000000003,5.909669900000002,0.1056365,1.1792671000000001,1.6287935,148
concurrency_n12_20260724_062751_redis_feed12_rep14,redis,single,12,2.965186,5.427594900000001,0.108931,1.1433276,1.5891275,148
concurrency_n12_20260724_062751_redis_feed12_rep15,redis,single,12,2.8983925,6.500779850000002,0.1130475,1.07734705,1.615022,148
concurrency_n12_20260724_062751_redis_feed12_rep2,redis,single,12,2.93661,5.800274350000001,0.10373850000000001,1.1306444500000001,1.5966615,148
concurrency_n12_20260724_062751_redis_feed12_rep3,redis,single,12,3.052006,5.5971160000000015,0.103964,1.21188865,1.61415,148
concurrency_n12_20260724_062751_redis_feed12_rep4,redis,single,12,2.901313,5.632950400000001,0.10179450000000001,1.03691545,1.6080165,148
concurrency_n12_20260724_062751_redis_feed12_rep5,redis,single,12,3.0231835,7.939156100000001,0.13191150000000001,1.1869156,1.601207,148
concurrency_n12_20260724_062751_redis_feed12_rep6,redis,single,12,2.8907235,5.153295500000001,0.100022,1.0841337,1.5866325,148
concurrency_n12_20260724_062751_redis_feed12_rep7,redis,single,12,2.9597085,6.615123150000002,0.11999299999999999,1.1895933500000002,1.6192039999999999,148
concurrency_n12_20260724_062751_redis_feed12_rep8,redis,single,12,2.9093204999999998,13.304407750000012,0.11133950000000001,1.3458138500000005,1.572842,148
concurrency_n12_20260724_062751_redis_feed12_rep9,redis,single,12,2.8704795,5.643230900000002,0.10284650000000001,1.09331485,1.5791705,148
concurrency_n12_20260724_062751_redis_feed1_rep1,redis,single,12,2.7486059999999997,5.351834000000003,0.0827415,0.9846194,1.5376325,148
concurrency_n12_20260724_062751_redis_feed1_rep10,redis,single,12,2.998288,8.421328200000001,0.1075995,1.0815695,1.647938,148
concurrency_n12_20260724_062751_redis_feed1_rep11,redis,single,12,2.9611834999999997,11.676899150000004,0.0967475,1.08771065,1.623454,148
concurrency_n12_20260724_062751_redis_feed1_rep12,redis,single,12,2.6964505,4.548010250000001,0.098716,0.99962395,1.54211,148
concurrency_n12_20260724_062751_redis_feed1_rep13,redis,single,12,2.9595045,6.592377850000002,0.11801,1.05697385,1.6314575,148
concurrency_n12_20260724_062751_redis_feed1_rep14,redis,single,12,3.119628,5.965654450000002,0.09964200000000001,1.0249595000000002,1.668246,148
concurrency_n12_20260724_062751_redis_feed1_rep15,redis,single,12,2.8136035,6.222632400000002,0.1217955,1.08169405,1.5854305,148
concurrency_n12_20260724_062751_redis_feed1_rep2,redis,single,12,2.907624,5.363695550000001,0.10827,1.06894515,1.62211,148
concurrency_n12_20260724_062751_redis_feed1_rep3,redis,single,12,2.836544,7.567643050000002,0.102156,1.1347536999999999,1.5819505,148
concurrency_n12_20260724_062751_redis_feed1_rep4,redis,single,12,2.884938,6.812608250000001,0.127165,1.1882238000000003,1.58585,148
concurrency_n12_20260724_062751_redis_feed1_rep5,redis,single,12,2.8423935,6.490507600000002,0.0968725,1.0748616500000003,1.623016,148
concurrency_n12_20260724_062751_redis_feed1_rep6,redis,single,12,2.979086,6.596923900000006,0.0940185,1.040921,1.64003,148
concurrency_n12_20260724_062751_redis_feed1_rep7,redis,single,12,2.7380825,6.276275450000002,0.11350350000000001,1.0875096000000002,1.5912885,148
concurrency_n12_20260724_062751_redis_feed1_rep8,redis,single,12,2.8980075000000003,5.481574250000001,0.0990315,1.11608375,1.5648575,148
concurrency_n12_20260724_062751_redis_feed1_rep9,redis,single,12,2.9699400000000002,7.767482000000005,0.090803,1.0147540000000002,1.6452330000000002,148
concurrency_n12_20260724_062751_redis_feed2_rep1,redis,single,12,2.773968,9.085569,0.14396,1.2715260000000002,1.59085,71
concurrency_n12_20260724_062751_redis_feed2_rep10,redis,single,12,2.987383,8.393658,0.106142,1.0815415000000002,1.687098,71
concurrency_n12_20260724_062751_redis_feed2_rep11,redis,single,12,2.911083,6.515764000000001,0.113113,1.1935825,1.546602,71
concurrency_n12_20260724_062751_redis_feed2_rep12,redis,single,12,3.022922,6.3356984999999995,0.090699,1.0197675,1.779601,71
concurrency_n12_20260724_062751_redis_feed2_rep13,redis,single,12,2.933895,5.961181,0.114195,1.1247475,1.591029,71
concurrency_n12_20260724_062751_redis_feed2_rep14,redis,single,12,2.951237,6.2645555,0.12407,1.2468795,1.598281,71
concurrency_n12_20260724_062751_redis_feed2_rep15,redis,single,12,3.031637,7.016172,0.136579,1.1500659999999998,1.628996,71
concurrency_n12_20260724_062751_redis_feed2_rep2,redis,single,12,2.923083,12.405811,0.110809,1.1797015,1.617616,71
concurrency_n12_20260724_062751_redis_feed2_rep3,redis,single,12,2.796929,8.0824545,0.092812,1.046608,1.588648,71
concurrency_n12_20260724_062751_redis_feed2_rep4,redis,single,12,2.917411,8.731175,0.09835,1.0887975,1.609874,71
concurrency_n12_20260724_062751_redis_feed2_rep5,redis,single,12,2.871254,6.306557,0.093213,1.045477,1.57243,71
concurrency_n12_20260724_062751_redis_feed2_rep6,redis,single,12,2.937492,6.0817325,0.086232,1.0193765,1.66832,71
concurrency_n12_20260724_062751_redis_feed2_rep7,redis,single,12,2.94245,8.485964,0.097859,1.3129845,1.582885,71
concurrency_n12_20260724_062751_redis_feed2_rep8,redis,single,12,2.98126,5.998106,0.109817,1.133025,1.612928,71
concurrency_n12_20260724_062751_redis_feed2_rep9,redis,single,12,2.92589,6.0563020000000005,0.125151,1.245101,1.578631,71
concurrency_n12_20260724_062751_redis_feed3_rep1,redis,single,12,3.128611,8.288615,0.095335,0.955269,1.742446,121
concurrency_n12_20260724_062751_redis_feed3_rep10,redis,single,12,2.838805,7.857648,0.114074,1.089523,1.555294,121
concurrency_n12_20260724_062751_redis_feed3_rep11,redis,single,12,3.005729,7.583119,0.107384,1.141013,1.594122,121
concurrency_n12_20260724_062751_redis_feed3_rep12,redis,single,12,2.967524,5.904081,0.099602,0.988048,1.613381,121
concurrency_n12_20260724_062751_redis_feed3_rep13,redis,single,12,2.839292,5.053061,0.125783,1.002,1.54783,121
concurrency_n12_20260724_062751_redis_feed3_rep14,redis,single,12,3.012442,7.336301,0.096026,0.990432,1.701913,121
concurrency_n12_20260724_062751_redis_feed3_rep15,redis,single,12,2.96103,8.198897,0.106373,1.122703,1.657953,121
concurrency_n12_20260724_062751_redis_feed3_rep2,redis,single,12,2.967041,8.055818,0.122397,1.128754,1.69521,121
concurrency_n12_20260724_062751_redis_feed3_rep3,redis,single,12,2.901198,7.019847,0.120534,1.063233,1.669307,121
concurrency_n12_20260724_062751_redis_feed3_rep4,redis,single,12,2.92508,5.965657,0.099222,0.98282,1.650122,121
concurrency_n12_20260724_062751_redis_feed3_rep5,redis,single,12,2.858723,6.887228,0.12412,1.022731,1.598594,121
concurrency_n12_20260724_062751_redis_feed3_rep6,redis,single,12,2.966265,6.10153,0.101095,1.041509,1.658627,121
concurrency_n12_20260724_062751_redis_feed3_rep7,redis,single,12,2.919845,6.947958,0.122036,1.063796,1.623856,121
concurrency_n12_20260724_062751_redis_feed3_rep8,redis,single,12,3.038155,7.922437,0.110459,1.055531,1.69833,121
concurrency_n12_20260724_062751_redis_feed3_rep9,redis,single,12,2.910121,7.248958,0.106412,1.000668,1.682292,121
concurrency_n12_20260724_062751_redis_feed4_rep1,redis,single,12,3.1637459999999997,9.444783949999996,0.099857,1.0802485499999999,2.4139049999999997,112
concurrency_n12_20260724_062751_redis_feed4_rep10,redis,single,12,3.3518280000000003,10.096748949999991,0.122753,1.1622590499999992,2.465027,112
concurrency_n12_20260724_062751_redis_feed4_rep11,redis,single,12,3.172768,6.527463849999997,0.12140999999999999,1.1496715999999996,2.380919,112
concurrency_n12_20260724_062751_redis_feed4_rep12,redis,single,12,3.485068,6.901892249999989,0.099572,1.0199687999999998,2.4967740000000003,112
concurrency_n12_20260724_062751_redis_feed4_rep13,redis,single,12,3.2370004999999997,6.782789099999995,0.20074699999999998,1.2123493499999993,2.436321,112
concurrency_n12_20260724_062751_redis_feed4_rep14,redis,single,12,3.2338865,6.274015799999994,0.133384,1.1263174499999997,2.4229095000000003,112
concurrency_n12_20260724_062751_redis_feed4_rep15,redis,single,12,3.2388209999999997,9.418028599999971,0.11491599999999999,1.09987065,2.431693,112
concurrency_n12_20260724_062751_redis_feed4_rep2,redis,single,12,3.4748545,10.718937049999997,0.1110795,1.3185740999999997,2.4577655,112
concurrency_n12_20260724_062751_redis_feed4_rep3,redis,single,12,3.4145445,12.846365249999998,0.200761,1.1618432,2.5043615,112
concurrency_n12_20260724_062751_redis_feed4_rep4,redis,single,12,3.199084,6.980530299999996,0.11737449999999999,1.1020594,2.4248505,112
concurrency_n12_20260724_062751_redis_feed4_rep5,redis,single,12,3.2777075,11.500166899999991,0.10587150000000001,1.0572617,2.430522,112
concurrency_n12_20260724_062751_redis_feed4_rep6,redis,single,12,3.234213,7.765143949999996,0.148677,1.2713406999999997,2.4460855,112
concurrency_n12_20260724_062751_redis_feed4_rep7,redis,single,12,3.3380194999999997,6.610794449999991,0.22674149999999998,1.3123863499999997,2.446718,112
concurrency_n12_20260724_062751_redis_feed4_rep8,redis,single,12,3.335881,6.564015099999992,0.09491949999999999,1.0725903999999997,2.4221755,112
concurrency_n12_20260724_062751_redis_feed4_rep9,redis,single,12,3.214004,10.329760299999991,0.1661185,1.0859382999999994,2.452951,112
concurrency_n12_20260724_062751_redis_feed5_rep1,redis,single,12,2.824902,5.244434599999999,0.089476,1.0487415999999998,1.603925,145
concurrency_n12_20260724_062751_redis_feed5_rep10,redis,single,12,2.859661,5.375543999999991,0.091749,1.1501281999999984,1.594595,145
concurrency_n12_20260724_062751_redis_feed5_rep11,redis,single,12,2.87945,5.61014379999999,0.101244,0.9888215999999999,1.614929,145
concurrency_n12_20260724_062751_redis_feed5_rep12,redis,single,12,2.942592,5.009971,0.096939,1.1608845999999995,1.598689,145
concurrency_n12_20260724_062751_redis_feed5_rep13,redis,single,12,2.89963,5.536627399999992,0.113734,1.1452815999999995,1.597012,145
concurrency_n12_20260724_062751_redis_feed5_rep14,redis,single,12,2.875288,5.53025879999999,0.092712,1.1783725999999994,1.572289,145
concurrency_n12_20260724_062751_redis_feed5_rep15,redis,single,12,2.909324,5.702781599999989,0.098381,1.126443399999999,1.621541,145
concurrency_n12_20260724_062751_redis_feed5_rep2,redis,single,12,2.846764,5.063206799999999,0.089888,0.9934987999999992,1.60017,145
concurrency_n12_20260724_062751_redis_feed5_rep3,redis,single,12,2.814121,5.109030999999997,0.081014,1.0842069999999995,1.548391,145
concurrency_n12_20260724_062751_redis_feed5_rep4,redis,single,12,2.94131,5.2303006,0.105511,1.0912425999999995,1.609394,145
concurrency_n12_20260724_062751_redis_feed5_rep5,redis,single,12,2.90704,5.770919599999996,0.101554,1.1196297999999993,1.584705,145
concurrency_n12_20260724_062751_redis_feed5_rep6,redis,single,12,2.812717,5.087166399999998,0.099221,0.9516469999999997,1.572332,145
concurrency_n12_20260724_062751_redis_feed5_rep7,redis,single,12,2.956046,5.116028999999999,0.09208,1.0707445999999996,1.620795,145
concurrency_n12_20260724_062751_redis_feed5_rep8,redis,single,12,2.885074,5.414092799999996,0.101325,1.2690187999999991,1.590536,145
concurrency_n12_20260724_062751_redis_feed5_rep9,redis,single,12,2.893532,5.107331999999998,0.109518,1.0411397999999996,1.59125,145
concurrency_n12_20260724_062751_redis_feed6_rep1,redis,single,12,2.936361,12.755330199999984,0.103719,1.0373402,1.67949,125
concurrency_n12_20260724_062751_redis_feed6_rep10,redis,single,12,2.905428,7.9906179999999996,0.09875,1.0139592,1.597426,125
concurrency_n12_20260724_062751_redis_feed6_rep11,redis,single,12,3.134279,7.069391399999999,0.094645,1.0806113999999998,1.737814,125
concurrency_n12_20260724_062751_redis_feed6_rep12,redis,single,12,2.823024,6.6759547999999995,0.098571,1.0868532,1.600293,125
concurrency_n12_20260724_062751_redis_feed6_rep13,redis,single,12,2.887939,6.0238298,0.101565,1.1899507999999999,1.580455,125
concurrency_n12_20260724_062751_redis_feed6_rep14,redis,single,12,2.952132,6.325557999999999,0.102516,1.1279437999999997,1.643665,125
concurrency_n12_20260724_062751_redis_feed6_rep15,redis,single,12,2.934623,7.701069199999998,0.118331,1.3293535999999997,1.608403,125
concurrency_n12_20260724_062751_redis_feed6_rep2,redis,single,12,2.850689,6.523334999999999,0.104219,1.1329251999999999,1.581507,125
concurrency_n12_20260724_062751_redis_feed6_rep3,redis,single,12,2.964023,7.9641486,0.115347,1.1320341999999999,1.641471,125
concurrency_n12_20260724_062751_redis_feed6_rep4,redis,single,12,2.885714,5.8749736,0.122357,1.088158,1.646238,125
concurrency_n12_20260724_062751_redis_feed6_rep5,redis,single,12,2.941217,6.805502199999998,0.111911,1.0066826,1.629118,125
concurrency_n12_20260724_062751_redis_feed6_rep6,redis,single,12,2.929311,6.334910799999999,0.107224,1.0561994,1.611649,125
concurrency_n12_20260724_062751_redis_feed6_rep7,redis,single,12,3.078446,7.9032344,0.114034,1.3018363999999993,1.669436,125
concurrency_n12_20260724_062751_redis_feed6_rep8,redis,single,12,2.938891,7.544022399999998,0.11795,1.2671191999999998,1.652925,125
concurrency_n12_20260724_062751_redis_feed6_rep9,redis,single,12,2.955891,6.3615806,0.099773,1.1391947999999998,1.632024,125
concurrency_n12_20260724_062751_redis_feed7_rep1,redis,single,12,2.8295595000000002,6.9460653,0.672782,1.2558159,1.5933929999999998,94
concurrency_n12_20260724_062751_redis_feed7_rep10,redis,single,12,2.851131,6.926152749999999,0.7112515,1.3078371499999997,1.5866695000000002,94
concurrency_n12_20260724_062751_redis_feed7_rep11,redis,single,12,2.755172,7.049930749999998,0.680379,1.4965571999999996,1.583761,94
concurrency_n12_20260724_062751_redis_feed7_rep12,redis,single,12,2.77367,12.688161649999998,0.605039,1.2092488999999995,1.5383115,94
concurrency_n12_20260724_062751_redis_feed7_rep13,redis,single,12,3.089563,7.0242812999999975,0.641805,1.28185625,1.6775525,94
concurrency_n12_20260724_062751_redis_feed7_rep14,redis,single,12,2.9776525,9.219134699999998,0.7108859999999999,1.8615005499999993,1.6314205,94
concurrency_n12_20260724_062751_redis_feed7_rep15,redis,single,12,2.8728325,6.532899299999996,0.5975725000000001,1.19066305,1.6157110000000001,94
concurrency_n12_20260724_062751_redis_feed7_rep2,redis,single,12,2.8613245000000003,6.001467849999998,0.6783870000000001,1.20493465,1.5666255,94
concurrency_n12_20260724_062751_redis_feed7_rep3,redis,single,12,2.6901915,8.893367249999999,0.635455,1.2376065999999997,1.5698195,94
concurrency_n12_20260724_062751_redis_feed7_rep4,redis,single,12,2.8652515000000003,7.211669699999998,0.6908445000000001,1.2932919,1.6059465,94
concurrency_n12_20260724_062751_redis_feed7_rep5,redis,single,12,2.899346,7.933380349999998,0.6740745,1.7375427999999984,1.560032,94
concurrency_n12_20260724_062751_redis_feed7_rep6,redis,single,12,2.9988225,6.686291649999997,0.39993100000000004,1.16282505,1.6967515,94
concurrency_n12_20260724_062751_redis_feed7_rep7,redis,single,12,2.9269879999999997,5.733471049999996,0.7101445,1.30570875,1.5764795,94
concurrency_n12_20260724_062751_redis_feed7_rep8,redis,single,12,2.9177125,16.363469649999978,0.665026,4.883177249999999,1.6033214999999998,94
concurrency_n12_20260724_062751_redis_feed7_rep9,redis,single,12,2.9502604999999997,6.990870049999999,0.675101,1.2399548999999994,1.593149,94
concurrency_n12_20260724_062751_redis_feed8_rep1,redis,single,12,2.921134,5.381178900000002,0.541136,1.1342605000000001,1.580519,143
concurrency_n12_20260724_062751_redis_feed8_rep10,redis,single,12,2.851471,5.944251500000001,0.416475,1.1957367,1.597546,143
concurrency_n12_20260724_062751_redis_feed8_rep11,redis,single,12,2.848334,5.763650600000003,0.321401,1.1661254000000003,1.617578,143
concurrency_n12_20260724_062751_redis_feed8_rep12,redis,single,12,2.961132,5.476330700000002,0.604683,1.1762685000000004,1.647561,143
concurrency_n12_20260724_062751_redis_feed8_rep13,redis,single,12,2.852075,6.119691000000001,0.128606,1.1773710000000002,1.595422,143
concurrency_n12_20260724_062751_redis_feed8_rep14,redis,single,12,2.98872,6.067090000000002,0.36094,1.1639405,1.676802,143
concurrency_n12_20260724_062751_redis_feed8_rep15,redis,single,12,2.983913,5.239075800000002,0.5104,1.2283732,1.636645,143
concurrency_n12_20260724_062751_redis_feed8_rep2,redis,single,12,2.764137,5.230036600000001,0.151461,1.1254356,1.560592,143
concurrency_n12_20260724_062751_redis_feed8_rep3,redis,single,12,2.952474,5.752368600000003,0.270674,1.1622278,1.657288,143
concurrency_n12_20260724_062751_redis_feed8_rep4,redis,single,12,2.883091,5.282022900000001,0.135568,1.1580093000000002,1.638225,143
concurrency_n12_20260724_062751_redis_feed8_rep5,redis,single,12,2.924386,5.156645500000001,0.539383,1.1295241,1.640408,143
concurrency_n12_20260724_062751_redis_feed8_rep6,redis,single,12,3.017088,6.193620200000002,0.674008,1.2720591,1.626944,143
concurrency_n12_20260724_062751_redis_feed8_rep7,redis,single,12,2.937377,5.294323600000002,0.194106,1.0939218000000002,1.63033,143
concurrency_n12_20260724_062751_redis_feed8_rep8,redis,single,12,2.891163,5.386502400000001,0.611043,1.1956472000000005,1.611922,143
concurrency_n12_20260724_062751_redis_feed8_rep9,redis,single,12,2.916087,5.184842400000001,0.561467,1.1270511,1.630599,143
concurrency_n12_20260724_062751_redis_feed9_rep1,redis,single,12,3.070467,6.0206316999999965,0.097158,1.1391969999999993,2.208175,127
concurrency_n12_20260724_062751_redis_feed9_rep10,redis,single,12,3.052642,9.564085500000001,0.126693,1.1775838,2.347544,127
concurrency_n12_20260724_062751_redis_feed9_rep11,redis,single,12,3.216631,9.334612699999996,0.116728,1.3026979999999997,2.380623,127
