run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,4937039500,4937039800
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,4946873100,4946873600
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,4957321300,4957321600
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,4966504900,4966505200
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,4973566900,4973567100
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,4983133200,4983133500
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,4992217700,4992218000
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,5002911100,5002911500
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,5010817800,5010818300
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,5017772800,5017773100
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,5023237700,5023238000
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,5031152700,5031153000
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,5035476000,5035476300
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,5051308900,5051309200
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,5062544800,5062545100
concurrency_n20_20260612_220524_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,5065763900,5065764200
