run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2988648200,2988648400
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2990263600,2990263900
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2991975700,2991975900
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2994076400,2994076700
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2996403000,2996403500
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2998732900,2998733200
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,3000519800,3000520200
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,3002226700,3002226900
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,3004296300,3004296800
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,207c41be-4905-457d-af38-e356b67981de,3895060,0,3005948100,3005948300
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,3008433900,3008434300
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,3010317000,3010317300
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,3012178000,3012178300
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,3013865600,3013865800
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,3015550500,3015550800
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,3017616800,3017617200
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,3019221100,3019221400
s2sf12j2_kafka_rep4_20260611_224056,kafka,sb-events-s2sf12j2_kafka_rep4_20260611_224056,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,3021319800,3021320200
