run_id,backend,stream,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns,redis_id
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,729202900,730634000,747239400,1781212378331-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,729202900,747456400,748000200,1781212378332-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,729202900,748148200,748597500,1781212378333-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,729202900,748724600,749471800,1781212378333-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,729202900,749655500,750373800,1781212378334-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,729202900,750560400,751327600,1781212378335-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,729202900,751596200,752295700,1781212378336-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,729202900,752557200,753241700,1781212378337-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,729202900,753419100,754157100,1781212378338-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,729202900,754366500,754950300,1781212378339-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,729202900,755087600,755604400,1781212378340-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,729202900,755735700,756208600,1781212378340-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,729202900,756307500,756829600,1781212378341-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,729202900,756940800,757416500,1781212378341-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,729202900,757502500,757965900,1781212378342-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,729202900,758050300,758455700,1781212378342-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,729202900,758535400,758950600,1781212378343-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,729202900,759029700,759486900,1781212378343-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,729202900,759573600,760046100,1781212378344-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,729202900,760127300,760531600,1781212378345-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,729202900,760611000,761045000,1781212378345-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,729202900,761155400,761658600,1781212378346-0
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,729202900,761751900,762411400,1781212378346-1
s1_redis_rep4_20260611_221255,redis,s1_redis_rep4_20260611_221255,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,729202900,762508300,763127000,1781212378347-0
