run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,1573707700,1574419200,1693346500
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,1573707700,1693830200,1696666800
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,1573707700,1697087700,1699858700
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,1573707700,1700444900,1702864100
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,1573707700,1703450500,1705844000
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,1573707700,1706280900,1709612300
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,1573707700,1710161200,1712635900
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,1573707700,1713704200,1716747200
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,1573707700,1717491900,1720224900
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,1573707700,1721351500,1725075100
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,1573707700,1725568100,1728022500
concurrency_n10_20260612_220222_kafka_feed10_rep1,kafka,sb-events-n10-feed10-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,1573707700,1728720400,1731242400
