run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,2927621700,2928183200,3073077400
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,2927621700,3076003900,3079168700
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,2927621700,3082050300,3088160600
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,2927621700,3089134300,3092799100
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,2927621700,3095775700,3100356100
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,2927621700,3103058500,3108288200
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,2927621700,3110889000,3114887700
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,2927621700,3116561400,3124447500
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,2927621700,3127082200,3131884500
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,2927621700,3134614000,3140360800
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,2927621700,3142373300,3146678800
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,2927621700,3149145500,3153456300
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,2927621700,3156498200,3159217500
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,2927621700,3161822900,3167812900
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,2927621700,3169814700,3177659500
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,2927621700,3179871400,3185303100
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,2927621700,3187043100,3191411900
concurrency_n20_20260612_220524_kafka_feed9_rep1,kafka,sb-events-n20-feed9-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,2927621700,3193236500,3198060400
