run_id,backend,stream,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns,redis_id
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2699043100,2699069900,1781277198487-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,2700324400,2700333800,1781277198488-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2701424500,2701434200,1781277198489-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2701841000,2701850200,1781277198489-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2702845200,2702853500,1781277198490-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2703438900,2703447700,1781277198490-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2704627000,2704653900,1781277198491-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2705177800,2705186400,1781277198492-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2705636000,2705643900,1781277198492-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2706111900,2706125100,1781277198493-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2707184800,2707201500,1781277198493-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2707698400,2707707800,1781277198494-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2708141400,2708150700,1781277198494-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2708632000,2708642400,1781277198495-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2709596500,2709606600,1781277198496-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2710163900,2710173300,1781277198496-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2710587400,2710596000,1781277198497-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2711019100,2711027500,1781277198497-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2711914800,2711922500,1781277198498-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,2712375100,2712383400,1781277198499-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,2712879400,2712887300,1781277198499-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,2713329900,2713338000,1781277198500-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,2714222500,2714230200,1781277198500-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,2714665500,2714673600,1781277198501-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,2715154700,2715167100,1781277198501-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,2715642300,2715650300,1781277198502-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,6810c39c-8726-412f-b831-62dfec867465,3895107,0,2716620900,2716628600,1781277198502-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,2717098800,2717106800,1781277198503-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,2717531700,2717540200,1781277198503-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,2717904100,2717912000,1781277198504-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,2718328600,2718336300,1781277198504-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,2719289100,2719300500,1781277198505-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,2719867300,2719879300,1781277198505-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,2720432500,2720444100,1781277198506-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,2720929300,2720937600,1781277198507-0
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,a7102458-910f-4583-b653-e3165351e124,3895095,0,2721395600,2721407200,1781277198507-1
s4_s2sf12_fast_corrections_redis_rep1_20260612,redis,sb:events:s4_s2sf12_fast_corrections_redis_rep1_20260612,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,2722492500,2722505700,1781277198508-0
