run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,882860800,884017700,1007562300
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,882860800,1007931000,1009992300
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,882860800,1010331200,1012679700
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,882860800,1013023300,1014931300
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,882860800,1015250600,1017542000
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,882860800,1018002200,1020808300
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,882860800,1021199200,1023643200
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,882860800,1024018700,1025989300
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,882860800,1026267600,1028910300
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,882860800,1029267400,1032058200
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,882860800,1032524800,1035283400
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,882860800,1035669200,1038723900
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,882860800,1039162200,1041752100
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,882860800,1042150400,1045684500
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,882860800,1046256000,1049419700
