row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
981,3895134,d179f726-9d07-4ee2-b142-5ecbc388e409,1,21,36,1296,10.8,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:21:36.222,39
982,3895134,cfd68789-f0f7-40f1-9aa5-7da2ffec7f78,1,21,38,1298,10.816666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:21:38.114,39
983,3895134,18a3f8f9-fb2c-493e-866f-4ca543f5b025,1,21,38,1298,10.816666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:21:38.114,39
984,3895134,671c79a2-3f42-4ecb-a7c4-e71c8649cec7,1,21,40,1300,10.833333333333334,Pressure,Hoffenheim,Wout Weghorst,00:21:40.051,39
985,3895134,4d18e6c7-9467-44e6-ac66-5494402a47f5,1,21,40,1300,10.833333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:21:40.525,39
986,3895134,bef09f05-9b35-4ec2-a953-6d0730a6e7a9,1,21,41,1301,10.841666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:21:41.925,39
987,3895134,62bfad29-6349-429e-af1d-af61e9871ace,1,21,41,1301,10.841666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:21:41.925,39
988,3895134,c73eb5eb-f97a-49bb-85f8-7bee777ec2bc,1,21,43,1303,10.858333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:21:43.758,39
989,3895134,20ffa6f3-a97f-4324-a9f7-caa42b10ec77,1,21,44,1304,10.866666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:21:44.682,39
990,3895134,a78a5e24-9036-42bb-8139-fc31de6d4c80,1,21,44,1304,10.866666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:21:44.682,39
991,3895134,69a97238-6d2f-44aa-9b5d-83d7e6f47213,1,21,45,1305,10.875,Pressure,Hoffenheim,Anton Stach,00:21:45.152,39
992,3895134,bcc33c15-b92e-4729-a86c-403582cf664b,1,21,45,1305,10.875,Pass,Bayer Leverkusen,Florian Wirtz,00:21:45.478,39
993,3895134,e4364083-923d-4e60-b4b5-bbadf28b1d3c,1,21,46,1306,10.883333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:21:46.051,39
994,3895134,51734925-8300-4f08-a1f1-e8101d75da43,1,21,46,1306,10.883333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:21:46.051,39
995,3895134,79f410f4-ce57-4b61-a3e7-f6832d98d0f7,1,21,47,1307,10.891666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:21:47.471,39
996,3895134,10baf428-236d-4e16-a63c-8a9fd202e542,1,21,48,1308,10.9,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:21:48.041,39
997,3895134,34461fe1-7108-49d5-ada4-d7fe862dc9e9,1,21,48,1308,10.9,Clearance,Hoffenheim,Grischa Prömel,00:21:48.041,39
998,3895134,cd2548ae-cc9e-471b-a179-ec3f8cc43d04,1,21,50,1310,10.916666666666666,Ball Recovery,Bayer Leverkusen,Odilon Kossonou,00:21:50.992,39
999,3895134,18a789f7-547b-49d8-b138-36ac565ae7a2,1,21,50,1310,10.916666666666666,Carry,Bayer Leverkusen,Odilon Kossonou,00:21:50.992,39
1000,3895134,8944d002-d871-469c-86a5-c60e5d8da6dd,1,21,51,1311,10.925,Pass,Bayer Leverkusen,Odilon Kossonou,00:21:51.658,39
1001,3895134,49988f00-a089-4310-9e38-50dabe8edb2a,1,21,52,1312,10.933333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:21:52.495,39
1002,3895134,2e22d3ec-0d9c-4bd7-aedb-5bd119d2f669,1,21,52,1312,10.933333333333334,Carry,Bayer Leverkusen,Jeremie Frimpong,00:21:52.495,39
1003,3895134,8a6b59f6-f613-4dd5-bc56-0c4d14b2010e,1,21,53,1313,10.941666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:21:53.579,39
1004,3895134,65820903-9637-4472-84be-ea0d27e9f28a,1,22,18,1338,11.15,Pass,Hoffenheim,Robert Skov,00:22:18.253,40
1005,3895134,ab938d5f-730f-4017-a409-90be7dba5eef,1,22,18,1338,11.15,Pressure,Bayer Leverkusen,Florian Wirtz,00:22:18.981,40
1006,3895134,ee07d696-1df2-40ef-8869-99356d3819ef,1,22,19,1339,11.158333333333333,Ball Receipt*,Hoffenheim,Anton Stach,00:22:19.118,40
1007,3895134,daa38487-6ce0-48a7-9f3d-2035c9342b2e,1,22,19,1339,11.158333333333333,Pass,Hoffenheim,Anton Stach,00:22:19.118,40
1008,3895134,ebf35d3c-0606-4650-997d-209ccdef694f,1,22,20,1340,11.166666666666666,Ball Receipt*,Hoffenheim,Finn Ole Becker,00:22:20.492,40
1009,3895134,78ee6fcb-0621-46f5-acff-168ea2ba2b1f,1,22,25,1345,11.208333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:22:25.965,41
1010,3895134,4c5879d3-37f8-4af4-b81c-f71c6ff57a6a,1,22,27,1347,11.225,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:22:27.139,41
1011,3895134,5cc075b5-1548-4875-83c5-158466d4c593,1,22,27,1347,11.225,Pass,Bayer Leverkusen,Florian Wirtz,00:22:27.139,41
1012,3895134,3e011697-d2fa-47b1-b5ca-894f61865906,1,22,27,1347,11.225,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:22:27.740,41
1013,3895134,e9d41f7e-0d1d-4578-9140-9f40184248ca,1,22,27,1347,11.225,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:22:27.740,41
1014,3895134,a25a2b4d-166a-4bfb-8be7-c8ba8553338e,1,22,29,1349,11.241666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:22:29.530,41
1015,3895134,c2e62807-2d98-4241-926f-fa15a8a47f57,1,22,32,1352,11.266666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:22:32.048,41
1016,3895134,71b829c3-e8dc-4d97-b467-b59309b19983,1,22,32,1352,11.266666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:22:32.048,41
1017,3895134,54265b81-4569-41e8-9d2e-bad5a963969b,1,22,35,1355,11.291666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:22:35.574,41
1018,3895134,a1a313be-7a28-4a8e-a351-3789fdde48c4,1,22,36,1356,11.3,Pressure,Hoffenheim,Grischa Prömel,00:22:36.309,41
1019,3895134,d88faddf-3f65-48f5-b918-87889e057758,1,22,36,1356,11.3,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:22:36.354,41
1020,3895134,0096e394-167f-444b-9b8e-b928f4f7c91c,1,22,36,1356,11.3,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:22:36.354,41
1021,3895134,70b50565-2f6b-47c1-901b-adf06fecc5ad,1,22,36,1356,11.3,Miscontrol,Bayer Leverkusen,Victor Okoh Boniface,00:22:36.498,41
1022,3895134,08ba383f-ace7-416d-995f-db0b65425853,1,22,37,1357,11.308333333333334,Clearance,Hoffenheim,Anton Stach,00:22:37.156,41
1023,3895134,6ffa8f12-4e4d-4bcb-bf12-7233aa84b570,1,22,42,1362,11.35,Pressure,Hoffenheim,Wout Weghorst,00:22:42.500,41
1024,3895134,97483939-c4a9-4419-9a5e-949b94298613,1,22,42,1362,11.35,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:22:42.691,41
1025,3895134,467b2f78-4125-46b6-800f-a1372d60f4a6,1,22,45,1365,11.375,Pressure,Hoffenheim,Wout Weghorst,00:22:45.046,41
1026,3895134,864d6a9c-660b-4925-985b-9047c9021c38,1,22,45,1365,11.375,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:22:45.494,41
1027,3895134,ebdd54d8-d42a-4ec4-b9a0-44ad781f260f,1,22,45,1365,11.375,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:22:45.494,41
1028,3895134,b91a6f19-e619-48c8-845c-73fdd6d744aa,1,22,46,1366,11.383333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:22:46.843,41
1029,3895134,e1315eb9-13bc-464a-b6b7-4fbbc42bb08b,1,22,46,1366,11.383333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:22:46.843,41
1030,3895134,c6f10d24-89de-4c68-888e-e1393938d0db,1,22,48,1368,11.4,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:22:48.139,41
1031,3895134,dd1f046b-05c3-4a76-8a38-0a6cdcb9a912,1,22,48,1368,11.4,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:22:48.139,41
1032,3895134,724154b6-dfe2-4bf2-be76-b97a398309b6,1,22,50,1370,11.416666666666666,Pressure,Hoffenheim,Finn Ole Becker,00:22:50.538,41
1033,3895134,7dba2a39-2eec-4b1e-b65a-180176ca286e,1,22,54,1374,11.45,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:22:54.541,41
1034,3895134,8a77eff3-b7c3-448a-ad7d-fabbda692ef7,1,22,54,1374,11.45,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:22:54.717,41
1035,3895134,261eb09a-92fb-44e7-809f-57dc2ac90e35,1,22,54,1374,11.45,Block,Hoffenheim,Finn Ole Becker,00:22:54.717,41
1036,3895134,4a562119-02b4-463d-96c0-e3a81edf3a20,1,23,19,1399,11.658333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:23:19.049,42
1037,3895134,c2de4982-3155-4d72-ba84-cc9364a1c39c,1,23,20,1400,11.666666666666666,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:23:20.346,42
1038,3895134,32a7ddf1-84a7-4cf7-825c-21461314b157,1,23,20,1400,11.666666666666666,Interception,Hoffenheim,Ozan Muhammed Kabak,00:23:20.346,42
1039,3895134,42df8f4f-778b-4d6f-9bdc-a1cb8d802404,1,23,21,1401,11.675,Pressure,Hoffenheim,Finn Ole Becker,00:23:21.236,42
1040,3895134,a9fc9955-42a7-4eb8-903e-7406efbe038b,1,23,21,1401,11.675,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:23:21.450,42
1041,3895134,b18c6a2f-8703-4d3e-aa31-3e5817ad4ecb,1,23,21,1401,11.675,Carry,Bayer Leverkusen,Florian Wirtz,00:23:21.450,42
1042,3895134,b1a6e934-2a1e-454f-b0ef-c3c75e137251,1,23,21,1401,11.675,Pass,Bayer Leverkusen,Florian Wirtz,00:23:21.774,42
1043,3895134,857b1ff6-e5d6-4a34-9669-f8dec7f1a439,1,23,22,1402,11.683333333333334,Pressure,Bayer Leverkusen,Victor Okoh Boniface,00:23:22.536,42
1044,3895134,42469ca7-d7b8-43e9-a7dc-ec30c3982472,1,23,22,1402,11.683333333333334,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:23:22.838,42
1045,3895134,d836b3bb-0512-4757-ac8b-fb91bcac3d38,1,23,22,1402,11.683333333333334,Interception,Hoffenheim,Ozan Muhammed Kabak,00:23:22.838,42
1046,3895134,36783117-2308-4b00-83e7-576df94b5c49,1,23,32,1412,11.766666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:23:32.596,43
1047,3895134,d24a8a79-6f82-4fa3-8b9d-dff8eed3776f,1,23,33,1413,11.775,Pressure,Hoffenheim,Wout Weghorst,00:23:33.660,43
1048,3895134,94645986-3bfc-49eb-9ab9-c63bbff971d6,1,23,33,1413,11.775,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:33.663,43
1049,3895134,9e2dddbb-656e-4275-9e5a-99223c24c131,1,23,33,1413,11.775,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:33.663,43
1050,3895134,16150b82-b815-4d96-9f82-cf194375e0ba,1,23,33,1413,11.775,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:33.706,43
1051,3895134,576ea5b4-d00d-4147-940d-5ce56f2825e8,1,23,35,1415,11.791666666666666,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:23:35.976,43
1052,3895134,e4f98d2f-b70c-4ec0-a17a-d30b7626a0c8,1,23,35,1415,11.791666666666666,Ball Recovery,Hoffenheim,Kevin Akpoguma,00:23:35.976,44
1053,3895134,3f9861a1-1d43-452c-bd2a-ca5ac2e46b84,1,23,35,1415,11.791666666666666,Carry,Hoffenheim,Kevin Akpoguma,00:23:35.976,44
1054,3895134,c6e3cdb3-f624-4d14-b094-151f28fa396d,1,23,38,1418,11.816666666666666,Pass,Hoffenheim,Kevin Akpoguma,00:23:38.364,44
1055,3895134,84a4a725-3a79-490f-ae1a-d11e9409e589,1,23,39,1419,11.825,Ball Receipt*,Hoffenheim,Kevin Vogt,00:23:39.787,44
1056,3895134,7b25db68-8ff3-41c0-87da-c949ca40d3c3,1,23,39,1419,11.825,Pass,Hoffenheim,Kevin Vogt,00:23:39.787,44
1057,3895134,e7a8034e-435a-46db-bdca-d03df40f7fb5,1,23,41,1421,11.841666666666667,Ball Receipt*,Hoffenheim,Ozan Muhammed Kabak,00:23:41.638,44
1058,3895134,e4239a45-abb1-4b5e-a73b-4d62afa40ff6,1,23,41,1421,11.841666666666667,Carry,Hoffenheim,Ozan Muhammed Kabak,00:23:41.638,44
1059,3895134,2ec5b73f-44ab-4da6-b59e-01c5725d3ed4,1,23,43,1423,11.858333333333333,Pressure,Bayer Leverkusen,Florian Wirtz,00:23:43.082,44
1060,3895134,141008e8-804d-4657-870a-48a94866fa6a,1,23,43,1423,11.858333333333333,Pass,Hoffenheim,Ozan Muhammed Kabak,00:23:43.141,44
1061,3895134,242187fd-ebe6-45a2-8e9b-8e3df96825b9,1,23,45,1425,11.875,Ball Receipt*,Hoffenheim,Wout Weghorst,00:23:45.125,44
1062,3895134,d11bd28e-540f-4877-80d8-b30189fbd389,1,23,45,1425,11.875,Pass,Bayer Leverkusen,Jonathan Tah,00:23:45.125,44
1063,3895134,8eb93598-6fac-4088-8b1c-f61e4a22dfa6,1,23,47,1427,11.891666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:23:47.241,44
1064,3895134,5df31763-ade5-4a1b-8bed-f04eaf5081e9,1,23,47,1427,11.891666666666667,Ball Recovery,Hoffenheim,Kevin Akpoguma,00:23:47.241,44
1065,3895134,97a0fc46-4941-410c-bf75-22f055cfc9b5,1,23,47,1427,11.891666666666667,Carry,Hoffenheim,Kevin Akpoguma,00:23:47.241,44
1066,3895134,3890add5-8696-4579-bd9c-9ffa69b25e83,1,23,48,1428,11.9,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:48.080,44
1067,3895134,bc611392-09ec-4618-b97e-15c30b5f4d4e,1,23,48,1428,11.9,Pass,Hoffenheim,Kevin Akpoguma,00:23:48.383,44
1068,3895134,c6849b18-5369-4114-8d69-fa307b886045,1,23,49,1429,11.908333333333333,Ball Receipt*,Hoffenheim,Maximilian Beier,00:23:49.253,44
1069,3895134,631cf4bd-c0e8-4b19-85ce-fc7f184eee53,1,23,49,1429,11.908333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:23:49.253,45
1070,3895134,4aa747c9-6290-4b27-872c-bc2d4d6cabe7,1,23,50,1430,11.916666666666666,Pressure,Hoffenheim,Kevin Akpoguma,00:23:50.749,45
1071,3895134,5df25ae2-78af-4b92-a22a-d734c8d4f4ec,1,23,50,1430,11.916666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:50.873,45
1072,3895134,d93a16de-de46-498d-b238-bc87479a2f26,1,23,50,1430,11.916666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:50.873,45
1073,3895134,073a62a6-83d8-4176-8a49-7932ede3c254,1,23,50,1430,11.916666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:50.903,45
1074,3895134,7d262a0e-ddd7-476a-a87b-ed4f15a1f5b4,1,23,51,1431,11.925,Block,Hoffenheim,Kevin Akpoguma,00:23:51.479,45
1075,3895134,1d076b45-b338-4e36-bf75-894c8c7cb069,1,23,52,1432,11.933333333333334,Ball Recovery,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:52.845,45
1076,3895134,635638a9-f863-4fbe-8a90-a66b8f1b7422,1,23,52,1432,11.933333333333334,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:52.845,45
1077,3895134,a5fbcb54-9243-4094-aa68-8ccffb7b39d1,1,23,53,1433,11.941666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:23:53.208,45
1078,3895134,899f5645-191c-4bb4-9512-eeabe0340bda,1,23,54,1434,11.95,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:23:54.829,45
1079,3895134,177ba584-d5e5-4957-87cc-3eed2063ed57,1,23,54,1434,11.95,Carry,Bayer Leverkusen,Jeremie Frimpong,00:23:54.829,45
1080,3895134,2a722cc8-0356-4663-9d3e-e250afe1c9da,1,23,56,1436,11.966666666666667,Pressure,Hoffenheim,Marius Bülter,00:23:56.474,45
1081,3895134,25138ece-6e14-44a3-bd88-367b4c119e32,1,23,56,1436,11.966666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:23:56.900,45
1082,3895134,d33c4010-29ce-4ae0-a81b-9edf22c8065d,1,23,58,1438,11.983333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:23:58.796,45
1083,3895134,c4fcddc8-805a-4043-8127-f079fa0e3160,1,23,58,1438,11.983333333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:23:58.796,45
1084,3895134,d71501fd-2b44-4b30-a696-fd35a0fc2e00,1,24,0,1440,12.0,Pass,Bayer Leverkusen,Jonas Hofmann,00:24:00.525,45
1085,3895134,d133f5e9-96ac-42e8-be83-e6cf1ce77bb5,1,24,1,1441,12.008333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:24:01.392,45
1086,3895134,ef177af7-f992-43d4-8e3e-43e898fab229,1,24,1,1441,12.008333333333333,Clearance,Hoffenheim,Kevin Vogt,00:24:01.392,45
1087,3895134,00c259ae-1c2b-48e3-8e20-f0dfaa62c6f9,1,24,12,1452,12.1,Pass,Bayer Leverkusen,Jeremie Frimpong,00:24:12.097,46
1088,3895134,5e2f7641-6a91-4214-adc7-eaccbd568e82,1,24,13,1453,12.108333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:24:13.967,46
1089,3895134,29e5cbd2-1e85-4f35-af02-4138960f71e5,1,24,14,1454,12.116666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:24:14.843,46
1090,3895134,5e7f1152-d5c8-4a3e-9fb1-af5425476bc0,1,24,16,1456,12.133333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:16.055,46
1091,3895134,45d03cb5-655a-4915-ac48-266eeedcfcfe,1,24,16,1456,12.133333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:16.055,46
1092,3895134,51d9fdc3-7c5d-4f5a-bc5a-3ec147aea784,1,24,19,1459,12.158333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:19.571,46
1093,3895134,a7525630-3128-44a5-bbd6-853029006bdd,1,24,21,1461,12.175,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:24:21.340,46
1094,3895134,cf037b28-c893-40a8-adfa-19bffb6b301d,1,24,21,1461,12.175,Carry,Bayer Leverkusen,Jonas Hofmann,00:24:21.340,46
1095,3895134,898d0060-47a3-4e44-a2b2-9fd264a08006,1,24,25,1465,12.208333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:24:25.652,46
1096,3895134,b62516d8-5b6a-4dbb-818f-ae13371b30ef,1,24,27,1467,12.225,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:27.539,46
1097,3895134,a65be554-ef19-4a22-94b4-5fee9d34142b,1,24,29,1469,12.241666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:29.820,46
1098,3895134,ca9cf6e0-6958-44d1-b5fe-2a46b5c0892b,1,24,30,1470,12.25,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:24:30.639,46
1099,3895134,c34777b3-47f3-40ae-b4e6-9185d9b7d38e,1,24,30,1470,12.25,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:24:30.861,46
1100,3895134,075aea7c-6ea0-4c8a-9846-927a2de82267,1,24,31,1471,12.258333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:31.952,46
1101,3895134,a5324f8d-e663-45d2-a81b-602a86e66a68,1,24,31,1471,12.258333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:31.952,46
1102,3895134,dd9dbeae-5068-44a0-a210-5676a0961f6b,1,24,36,1476,12.3,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:36.721,46
1103,3895134,e214218f-8f17-446b-b9fb-55e77b1be5c9,1,24,38,1478,12.316666666666666,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:24:38.687,46
1104,3895134,99a798f7-3c4a-4a90-bfbb-0d4767b4dc3f,1,24,38,1478,12.316666666666666,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:24:38.687,46
1105,3895134,c4b80662-c67c-4477-b0bc-c5a6d66809c8,1,24,42,1482,12.35,Dribbled Past,Hoffenheim,Robert Skov,00:24:42.459,46
1106,3895134,470ff921-335c-4673-bda3-cfba457aed9e,1,24,42,1482,12.35,Dribble,Bayer Leverkusen,Alejandro Grimaldo García,00:24:42.459,46
1107,3895134,aacdc62a-e7f7-4b36-873b-e43db3b72878,1,24,44,1484,12.366666666666667,Clearance,Hoffenheim,Finn Ole Becker,00:24:44.980,46
1108,3895134,0c5c97bb-f1b6-49b1-aa2f-4365c8ba3f4d,1,24,45,1485,12.375,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:24:45.006,46
1109,3895134,174c52c4-bb6b-42b3-9913-258804317251,1,24,46,1486,12.383333333333333,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:24:46.264,46
1110,3895134,190d1f2c-02c2-4ffb-a9eb-2f12cb957031,1,24,46,1486,12.383333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:24:46.264,46
1111,3895134,c0ddfd9f-f652-4a24-9829-131fbb215914,1,24,47,1487,12.391666666666667,Pressure,Hoffenheim,Finn Ole Becker,00:24:47.413,46
1112,3895134,87affb90-9314-4a07-999b-653b03943e34,1,24,47,1487,12.391666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:24:47.811,46
1113,3895134,6e078768-8a21-432e-a755-fdae8f9ea5eb,1,24,50,1490,12.416666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:24:50.358,46
1114,3895134,89aae71e-0195-4011-b31e-746a31a8e5f1,1,24,50,1490,12.416666666666666,Shot,Bayer Leverkusen,Jonas Hofmann,00:24:50.361,46
1115,3895134,fe0117ce-ad3e-4a67-abc6-ff1d0efdbfa7,1,24,51,1491,12.425,Goal Keeper,Hoffenheim,Oliver Baumann,00:24:51.388,46
1116,3895134,27d0c2e1-fc7f-4ded-8a16-cb507b56db4d,1,25,15,1515,12.625,Pass,Hoffenheim,Oliver Baumann,00:25:15.622,47
1117,3895134,453ffe6a-4440-4973-b4b7-b0c50db1be50,1,25,17,1517,12.641666666666667,Ball Receipt*,Hoffenheim,Kevin Vogt,00:25:17.373,47
1118,3895134,8584fa9e-9198-410f-a1df-e3afdbdb89f5,1,25,17,1517,12.641666666666667,Carry,Hoffenheim,Kevin Vogt,00:25:17.373,47
1119,3895134,4a6d374a-a335-4e0d-8aa5-8aeabd40047b,1,25,18,1518,12.65,Pass,Hoffenheim,Kevin Vogt,00:25:18.236,47
1120,3895134,52b087f4-e08d-4116-bce4-a25088943201,1,25,19,1519,12.658333333333333,Pressure,Bayer Leverkusen,Jonas Hofmann,00:25:19.393,47
1121,3895134,1f8799e2-203f-4b25-a249-7cb0b4f0f92c,1,25,19,1519,12.658333333333333,Ball Receipt*,Hoffenheim,Oliver Baumann,00:25:19.733,47
1122,3895134,77792653-546a-415c-a975-46aaf3500d70,1,25,19,1519,12.658333333333333,Pass,Hoffenheim,Oliver Baumann,00:25:19.733,47
1123,3895134,b8642d68-eba3-4913-9f47-e21b2850b740,1,25,21,1521,12.675,Ball Receipt*,Hoffenheim,Kevin Akpoguma,00:25:21.499,47
1124,3895134,13942eb6-c0ce-4c34-93a0-ca38a1f862d2,1,25,21,1521,12.675,Carry,Hoffenheim,Kevin Akpoguma,00:25:21.499,47
1125,3895134,1d4e9b8d-9855-4496-acaf-72f75f8a0178,1,25,22,1522,12.683333333333334,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:25:22.247,47
1126,3895134,46ae2cd1-84df-47ac-bf82-c181fb5feb82,1,25,22,1522,12.683333333333334,Pass,Hoffenheim,Kevin Akpoguma,00:25:22.870,47
1127,3895134,891c747a-3704-4751-b282-6dbb592b670d,1,25,23,1523,12.691666666666666,Pressure,Bayer Leverkusen,Jonas Hofmann,00:25:23.412,47
1128,3895134,b2849ff4-5ada-499d-b7ae-f6cdd0ec6027,1,25,23,1523,12.691666666666666,Ball Receipt*,Hoffenheim,Oliver Baumann,00:25:23.853,47
1129,3895134,f5544014-d680-4b2a-93f3-339df08acc6e,1,25,23,1523,12.691666666666666,Pass,Hoffenheim,Oliver Baumann,00:25:23.853,47
1130,3895134,57ece29d-6ad8-4e3d-85b4-35c96d2dbad2,1,25,27,1527,12.725,Ball Receipt*,Hoffenheim,Wout Weghorst,00:25:27.273,47
1131,3895134,4382b56f-6088-4fcd-b429-3511e100d248,1,25,27,1527,12.725,Duel,Hoffenheim,Wout Weghorst,00:25:27.273,47
1132,3895134,4f0f9b3d-3bb1-486d-bb22-809466ef54b1,1,25,27,1527,12.725,Pass,Bayer Leverkusen,Jonathan Tah,00:25:27.273,47
1133,3895134,f889f399-2450-42dc-93c3-433fd0ec2fcc,1,25,28,1528,12.733333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:25:28.885,47
1134,3895134,337654de-b1e0-480d-9fec-6af8b2239332,1,25,28,1528,12.733333333333333,Pass,Hoffenheim,Anton Stach,00:25:28.885,47
1135,3895134,b041a725-a964-4e1d-a02b-d6dc73e1b32a,1,25,29,1529,12.741666666666667,Ball Receipt*,Hoffenheim,Marius Bülter,00:25:29.908,47
1136,3895134,54c53245-fe23-4439-b61b-db7d6435b78b,1,25,29,1529,12.741666666666667,Carry,Hoffenheim,Marius Bülter,00:25:29.908,47
1137,3895134,08ba9b00-635c-46c2-9975-c9343564269a,1,25,31,1531,12.758333333333333,Pass,Hoffenheim,Marius Bülter,00:25:31.496,47
1138,3895134,f83a970c-0cd0-42aa-afaf-e840cde29cfb,1,25,32,1532,12.766666666666667,Ball Receipt*,Hoffenheim,Maximilian Beier,00:25:32.145,47
1139,3895134,4f233b52-fa96-4496-9c9e-f9a292f3accb,1,25,32,1532,12.766666666666667,Interception,Bayer Leverkusen,Odilon Kossonou,00:25:32.145,47
1140,3895134,9846c62d-cfd4-4f5a-bafc-5537bedd8e9f,1,25,37,1537,12.808333333333334,Pass,Hoffenheim,Maximilian Beier,00:25:37.855,48
1141,3895134,8ae6122d-247d-4e47-9ac9-cf800e757a0b,1,25,39,1539,12.825,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:25:39.735,48
