run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976944-0,2708835400,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,659797500,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976944-1,2709303500,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,659797500,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976945-0,2709807200,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,659797500,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976945-1,2710229800,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,659797500,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976946-0,2710688000,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,659797500,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976947-0,2711764800,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,659866944,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976947-1,2712359300,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,659866944,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976948-0,2712839500,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,659866944,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976948-1,2713263200,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,659866944,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976949-0,2713762700,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,659936388,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976949-1,2714760700,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,659936388,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976950-0,2715204100,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,659936388,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976950-1,2715680100,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,659936388,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976951-0,2716219000,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,659936388,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976951-1,2716672800,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,659936388,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
