run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,12924770800,12924771600
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,12928466700,12928467100
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,12936911300,12936911700
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,12940859300,12940859600
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,12957659700,12957660200
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,12960441800,12960442200
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,12963268700,12963269200
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,12965809700,12965810200
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,12968768800,12968769000
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,12974487000,12974487500
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,12977528400,12977529100
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,12986752600,12986753200
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,12992082900,12992083500
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,13004959200,13004959700
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,13011128300,13011128800
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,13014767000,13014767300
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,13020877700,13020878300
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,13028153600,13028154000
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,13039059800,13039060100
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,13056808600,13056809000
concurrency_n20_20260613_002749_kafka_feed12_rep1,kafka,sb-events-n20-feed12-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,13060537300,13060537800
