run_id,backend,stream,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns,redis_id
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2818704400,2818729900,1781213589888-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,207c41be-4905-457d-af38-e356b67981de,3895060,0,2820074500,2820098700,1781213589889-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2821785400,2821804000,1781213589890-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2822312900,2822326500,1781213589891-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2823342000,2823353500,1781213589892-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2823826600,2823844000,1781213589892-1
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2824908400,2824919300,1781213589893-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2825394300,2825405200,1781213589894-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2825906400,2825918200,1781213589894-1
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2826987600,2826997100,1781213589895-0
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2827493600,2827504000,1781213589895-1
s2sf12_redis_rep3_20260611_223306,redis,s2sf12_redis_rep3_20260611_223306,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2827946200,2827956600,1781213589896-0
